"","playerId","rec","recYds","recTds","fumbles","analyst","player","position","games","rushAtt","rushYds","rushTds","rush40","rec40","returnYds","returnTds","twoPts"
"963",2543689,NA,NA,NA,NA,6,"Kevin Norwood","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",2543746,0.8,9.3,0.1,0,6,"Josh Huff","WR",NA,0,0,0,NA,NA,NA,NA,0
"965",2543750,0,0,0,0,6,"Jeff Janis","WR",NA,0,0,0,NA,NA,NA,NA,0
"966",2543759,0.2,3,0,0,6,"Ryan Grant","WR",NA,0,0,0,NA,NA,NA,NA,0
"967",2543761,NA,NA,NA,NA,6,"Shaq Evans","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",2543774,0.6,7.3,0.1,0,6,"Jared Abbrederis","WR",NA,0,0,0,NA,NA,NA,NA,0
"969",2543828,2,25.3,0.1,0,6,"Quincy Enunwa","WR",NA,0,0,0,NA,NA,NA,NA,0
"970",2543847,4.3,63,0.6,0,6,"John Brown","WR",NA,0,0,0,NA,NA,NA,NA,0
"971",2550162,0.9,10.7,0.1,0,6,"James Wright","WR",NA,0,0,0,NA,NA,NA,NA,0
"972",2550182,1.9,20.7,0.1,0,6,"Isaiah Burse","WR",NA,0,0,0,NA,NA,NA,NA,0
"973",2550198,1.9,23.8,0.1,0,6,"Bennie Fowler","WR",NA,0,0,0,NA,NA,NA,NA,0
"974",2550256,5,71.5,0.4,0.1,6,"Willie Snead","WR",NA,0,0,0,NA,NA,NA,NA,0
"975",2550272,2.2,29.3,0.2,0,6,"Albert Wilson","WR",NA,0,0,0,NA,NA,NA,NA,0
"976",2550328,1.6,21.5,0.2,0,6,"Brandon Coleman","WR",NA,0,0,0,NA,NA,NA,NA,0
"977",2550353,3.7,53.2,0.4,0,6,"Allen Hurns","WR",NA,0,0,0,NA,NA,NA,NA,0
"978",2550459,NA,NA,NA,NA,6,"Javontee Herndon","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",2550546,0.6,8.5,0.1,0,6,"Corey Brown","WR",NA,0,0,0,NA,NA,NA,NA,0
"980",2550597,2.9,42.9,0.3,0,6,"Seth Roberts","WR",NA,0,0,0,NA,NA,NA,NA,0
"981",2550617,0,0.5,0,0,6,"Taylor Gabriel","WR",NA,0,0,0,NA,NA,NA,NA,0
"982",2550733,NA,NA,NA,NA,6,"Kevin Smith","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"983",2552409,3.7,54.1,0.3,0.1,6,"DeVante Parker","WR",NA,0,0,0,NA,NA,NA,NA,0
"984",2552415,3.5,36.7,0.3,0.1,6,"Jamison Crowder","WR",NA,0,0,0,NA,NA,NA,NA,0
"985",2552418,2.5,26.2,0.2,0,6,"Justin Hardy","WR",NA,0,0,0,NA,NA,NA,NA,0
"986",2552420,0.1,1.2,0,0,6,"Keith Mumphery","WR",NA,0,0,0,NA,NA,NA,NA,0
"987",2552424,3.2,41.4,0.2,0,6,"Phillip Dorsett","WR",NA,0,0,0,NA,NA,NA,NA,0
"988",2552425,0.8,8.1,0.1,0,6,"Rashad Greene","WR",NA,0,0,0,NA,NA,NA,NA,0
"989",2552429,0,0.4,0,0,6,"Ty Montgomery","WR",NA,0,0,0,NA,NA,NA,NA,0
"990",2552430,3,41,0.3,0,6,"Tyler Lockett","WR",NA,0,0,0,NA,NA,NA,NA,0
"991",2552458,3.3,45.5,0.4,0,6,"Devin Funchess","WR",NA,0,0,0,NA,NA,NA,NA,0
"992",2552463,0.8,10.8,0.1,0,6,"Jaelen Strong","WR",NA,0,0,0,NA,NA,NA,NA,0
"993",2552470,2,25.6,0.2,0,6,"Sammie Coates","WR",NA,0,0,0,NA,NA,NA,NA,0
"994",2552487,5.3,79.6,0.4,0,6,"Amari Cooper","WR",NA,0,0,0,NA,NA,NA,NA,0
"995",2552491,1.8,17.4,0.1,0,6,"Dorial Green-Beckham","WR",NA,0,0,0,NA,NA,NA,NA,0
"996",2552597,2.1,30.9,0.3,0,6,"Breshad Perriman","WR",NA,0,0,0,NA,NA,NA,NA,0
"997",2552600,2.5,30.4,0.2,0,6,"Nelson Agholor","WR",NA,0,0,0,NA,NA,NA,NA,0
"998",2552608,4.2,51.8,0.3,0,6,"Stefon Diggs","WR",NA,0,0,0,NA,NA,NA,NA,0
"999",2552651,NA,NA,NA,NA,6,"Kaelin Clay","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000",2552652,1.6,18.8,0.1,0,6,"Chris Conley","WR",NA,0,0,0,NA,NA,NA,NA,0
"1001",2552656,0.3,6,0.1,0,6,"J.J. Nelson","WR",NA,0,0,0,NA,NA,NA,NA,0
"1002",2553432,3.5,48.5,0.3,0.1,6,"Kevin White","WR",NA,0,0,0,NA,NA,NA,NA,0
"1003",2553434,NA,NA,NA,NA,6,"Devin Smith","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",2553467,0,0.6,0,0,6,"Quan Bray","WR",NA,0,0,0,NA,NA,NA,NA,0
"1005",2553568,0,0.2,0,0,6,"Cameron Meredith","WR",NA,0,0,0,NA,NA,NA,NA,0
"1006",2553606,0,0,0,0,6,"Jordan Taylor","WR",NA,0,0,0,NA,NA,NA,NA,0
"1007",2553621,0.1,0.8,0,0,6,"Lucky Whitehead","WR",NA,0,0,0,NA,NA,NA,NA,0
"1008",2553652,NA,NA,NA,NA,6,"Chris Harper","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009",2553692,NA,NA,NA,NA,6,"Rasheed Bailey","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",2553716,NA,NA,NA,NA,6,"Rannell Hall","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",2553725,0.4,4.5,0,0,6,"Bradley Marquez","WR",NA,0,0,0,NA,NA,NA,NA,0
"1012",2553729,NA,NA,NA,NA,6,"Tyler Murphy","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",2553737,2,23.3,0.2,0,6,"Eli Rogers","WR",NA,0,0,0,NA,NA,NA,NA,0
"1014",2553874,NA,NA,NA,NA,6,"Titus Davis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",2553895,2.2,22.3,0.1,0,6,"Adam Humphries","WR",NA,0,0,0,NA,NA,NA,NA,0
"1016",2553904,NA,NA,NA,NA,6,"Shakim Phillips","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",2553913,3.4,46.9,0.3,0,6,"Tyrell Williams","WR",NA,0,0,0,NA,NA,NA,NA,0
"1018",2555209,0.2,2.2,0,0,6,"Chris Moore","WR",NA,0,0,0,NA,NA,NA,NA,0
"1019",2555214,0.8,11.4,0.1,0,6,"Laquon Treadwell","WR",NA,0,0,0,NA,NA,NA,NA,0
"1020",2555215,1,12.3,0.1,0,6,"Leonte Carroo","WR",NA,0,0,0,NA,NA,NA,NA,0
"1021",2555216,0.9,9.2,0.1,0,6,"Malcolm Mitchell","WR",NA,0,0,0,NA,NA,NA,NA,0
"1022",2555295,4,49,0.4,0,6,"Sterling Shepard","WR",NA,0,0,0,NA,NA,NA,NA,0
"1023",2555317,3.4,43.8,0.2,0,6,"Tajae Sharpe","WR",NA,0,0,0,NA,NA,NA,NA,0
"1024",2555331,0,0.1,0,0,6,"Cody Core","WR",NA,0,0,0,NA,NA,NA,NA,0
"1025",2555333,4.3,58.1,0.3,0.1,6,"Corey Coleman","WR",NA,0,0,0,NA,NA,NA,NA,0
"1026",2555343,1,14.1,0.1,0,6,"Josh Doctson","WR",NA,0,0,0,NA,NA,NA,NA,0
"1027",2555346,3.5,46.9,0.2,0,6,"Will Fuller","WR",NA,0,0,0,NA,NA,NA,NA,0
"1028",2555348,1.7,19.4,0.1,0,6,"Braxton Miller","WR",NA,0,0,0,NA,NA,NA,NA,0
"1029",2555350,NA,NA,NA,NA,6,"Kolby Listenbee","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",2555362,0.1,1,0,0,6,"Aaron Burbridge","WR",NA,0,0,0,NA,NA,NA,NA,0
"1031",2555370,0,0.4,0,0,6,"Jordan Payton","WR",NA,0,0,0,NA,NA,NA,NA,0
"1032",2555413,NA,NA,NA,NA,6,"Trevor Davis","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",2555419,1.5,18.4,0.1,0,6,"Pharoh Cooper","WR",NA,0,0,0,NA,NA,NA,NA,0
"1034",2555466,2.8,35.7,0.2,0,6,"Tyler Boyd","WR",NA,0,0,0,NA,NA,NA,NA,0
"1035",2555468,0.1,1.4,0,0,6,"Rashard Higgins","WR",NA,0,0,0,NA,NA,NA,NA,0
"1036",2555473,1,11.5,0,0,6,"Ricardo Louis","WR",NA,0,0,0,NA,NA,NA,NA,0
"1037",2555477,0,0.1,0,0,6,"Charone Peake","WR",NA,0,0,0,NA,NA,NA,NA,0
"1038",2555478,0,0,0,0,6,"Demarcus Robinson","WR",NA,0,0,0,NA,NA,NA,NA,0
"1039",2556190,0,0.1,0,0,6,"Jakeem Grant","WR",NA,0,0,0,NA,NA,NA,NA,0
"1040",2556214,0.8,10.5,0.1,0,6,"Tyreek Hill","WR",NA,0,0,0,NA,NA,NA,NA,0
"1041",2556370,3.5,47.5,0.4,0,6,"Michael Thomas","WR",NA,0,0,0,NA,NA,NA,NA,0
"1042",2556381,0,0.4,0,0,6,"Mike Thomas","WR",NA,0,0,0,NA,NA,NA,NA,0
"1043",2556462,0,0.3,0,0,6,"Robby Anderson","WR",NA,0,0,0,NA,NA,NA,NA,0
"1044",2556519,0.1,1.9,0,0,6,"Alex Erickson","WR",NA,0,0,0,NA,NA,NA,NA,0
"1045",2556592,0,0,0,0,6,"Roger Lewis","WR",NA,0,0,0,NA,NA,NA,NA,0
"1046",2556606,0.6,7.4,0.1,0,6,"Jalin Marshall","WR",NA,0,0,0,NA,NA,NA,NA,0
"1047",2556686,0,0,0,0,6,"Nelson Spruce","WR",NA,0,0,0,NA,NA,NA,NA,0
"1048",2556752,0.1,0.7,0,0,6,"Tommylee Lewis","WR",NA,0,0,0,NA,NA,NA,NA,0
"1049",206,0.3,2.8,0.1,0,18,"Andre Caldwell","WR",NA,NA,0.2,0,NA,NA,8.9,NA,NA
"1050",222,2.1,22.6,0.1,0,18,"Harry Douglas","WR",NA,NA,0,0,NA,NA,3,NA,NA
"1051",1032,4.2,64.1,0.6,0,18,"Jordy Nelson","WR",NA,NA,1.3,0,NA,NA,3.3,NA,NA
"1052",1581,3.9,66,0.5,0.1,18,"DeSean Jackson","WR",NA,NA,0.4,0,NA,NA,1.4,NA,NA
"1053",1990,2.4,23.2,0,0,18,"Eddie Royal","WR",NA,NA,0,0,NA,NA,8.3,NA,NA
"1054",2346,4.7,52.4,0.3,0,18,"Pierre Garcon","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1055",2649,3.6,36.7,0.1,0,18,"Danny Amendola","WR",NA,NA,0.6,0,NA,NA,21.1,NA,NA
"1056",71217,2.6,46.6,0.2,0,18,"Kenny Britt","WR",NA,NA,0.1,0,NA,NA,0.1,NA,NA
"1057",71269,5.5,57.1,0.5,0,18,"Michael Crabtree","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1058",71417,1.7,17.5,0,0,18,"Jordan Norwood","WR",NA,NA,0.1,0,NA,NA,13,NA,NA
"1059",80427,1.1,19.2,0.1,0,18,"Darrius Heyward-Bey","WR",NA,NA,0,0,NA,NA,1.9,NA,NA
"1060",80429,4.2,51.3,0.4,0.1,18,"Jeremy Maclin","WR",NA,NA,0.7,0,NA,NA,0.6,NA,NA
"1061",81288,0.4,3.9,0,0,18,"Brandon Gibson","WR",NA,NA,0,0,NA,NA,2.3,NA,NA
"1062",238498,5.7,62.8,0.4,0.1,18,"Julian Edelman","WR",NA,NA,2.4,0,NA,NA,13.7,NA,NA
"1063",497260,0.1,0.6,0,0,18,"Seyi Ajirotutu","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1064",497278,5.7,86.4,0.7,0,18,"Dez Bryant","WR",NA,NA,0,0,NA,NA,0.4,NA,NA
"1065",497284,5.5,68.9,0.7,0,18,"Eric Decker","WR",NA,NA,0.8,0,NA,NA,4.3,NA,NA
"1066",497302,2.4,31.1,0,0,18,"Brandon LaFell","WR",NA,NA,2.2,0,NA,NA,0,NA,NA
"1067",497320,0.7,7.9,0,0,18,"Andre Roberts","WR",NA,NA,0,0,NA,NA,18.7,NA,NA
"1068",497322,4.4,63.8,0.3,0.1,18,"Emmanuel Sanders","WR",NA,NA,1.3,0,NA,NA,3.5,NA,NA
"1069",497326,5.5,57,0.5,0.1,18,"Golden Tate","WR",NA,NA,1.9,0,NA,NA,8.2,NA,NA
"1070",497328,6.3,82.2,0.4,0.1,18,"Demaryius Thomas","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1071",2495159,1.5,15.9,0.1,0,18,"Dwayne Harris","WR",NA,NA,0.8,0,NA,NA,39.1,NA,NA
"1072",2495189,1.3,15,0.1,0,18,"Jeremy Kerley","WR",NA,NA,0.3,0,NA,NA,21.1,NA,NA
"1073",2495223,0.4,6.2,0,0,18,"Greg Salas","WR",NA,NA,-0.1,0,NA,NA,11.7,NA,NA
"1074",2495331,1.1,10.6,0.1,0,18,"Aldrick Robinson","WR",NA,NA,0.6,0,NA,NA,31.4,NA,NA
"1075",2495341,1.2,13.1,0.1,0,18,"Cecil Shorts","WR",NA,NA,1.5,0,NA,NA,1.2,NA,NA
"1076",2495448,4.5,46.4,0.2,0,18,"Randall Cobb","WR",NA,NA,3.3,0,NA,NA,0.7,NA,NA
"1077",2495450,4.4,63.3,0.5,0.1,18,"A.J. Green","WR",NA,NA,0.1,0,NA,NA,0,NA,NA
"1078",2495453,1.5,19,0.1,0,18,"Andre Holmes","WR",NA,NA,0,0,NA,NA,0.1,NA,NA
"1079",2495454,6.8,97.9,0.4,0.1,18,"Julio Jones","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1080",2495459,3.6,54.4,0.5,0,18,"Torrey Smith","WR",NA,NA,0.2,0,NA,NA,1.5,NA,NA
"1081",2495802,0.9,7.9,0,0,18,"Jason Avant","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1082",2495893,5.1,67.7,0.6,0.1,18,"Brandon Marshall","WR",NA,NA,0,0,NA,NA,0.4,NA,NA
"1083",2504595,4.6,61.1,0.3,0,18,"Steve Smith","WR",NA,NA,0,0,NA,NA,0.9,NA,NA
"1084",2505551,2.3,24.8,0.1,0,18,"Andre Johnson","WR",NA,NA,-0.1,0,NA,NA,0.5,NA,NA
"1085",2505587,3.9,44.9,0.2,0,18,"Anquan Boldin","WR",NA,NA,0.2,0,NA,NA,1,NA,NA
"1086",2505790,1.3,11.6,0,0,18,"Wes Welker","WR",NA,NA,0,0,NA,NA,4.7,NA,NA
"1087",2506106,4.8,54.6,0.3,0.1,18,"Larry Fitzgerald","WR",NA,NA,0.1,0,NA,NA,0,NA,NA
"1088",2506400,2.6,38.4,0.1,0,18,"Vincent Jackson","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1089",2506897,0,0.3,0,0,18,"Devin Hester","WR",NA,NA,0,0,NA,NA,31.4,NA,NA
"1090",2507029,0,0.1,0,0,18,"Eric Weems","WR",NA,NA,0.2,0,NA,NA,28.5,NA,NA
"1091",2507166,2.8,49.2,0.5,0,18,"Ted Ginn","WR",NA,NA,2.3,0.1,NA,NA,10.6,NA,NA
"1092",2507763,3,39.1,0.1,0,18,"Mike Wallace","WR",NA,NA,0.2,0,NA,NA,4.8,NA,NA
"1093",2507855,1.8,20,0,0,18,"Victor Cruz","WR",NA,NA,0,0,NA,NA,29.3,NA,NA
"1094",2508061,8.4,125.6,0.8,0.1,18,"Antonio Brown","WR",NA,NA,1.8,0,NA,NA,16.6,NA,NA
"1095",2508097,2.5,27.2,0,0.1,18,"Andrew Hawkins","WR",NA,NA,0.3,0,NA,NA,0.8,NA,NA
"1096",2530515,2,23.6,0.1,0.1,18,"Chris Hogan","WR",NA,NA,0.3,0,NA,NA,8.3,NA,NA
"1097",2530660,4,49.7,0.3,0,18,"Kamar Aiken","WR",NA,NA,-0.3,0,NA,NA,0,NA,NA
"1098",2530700,2.7,36.8,0.2,0,18,"Dontrelle Inman","WR",NA,NA,0.1,0,NA,NA,3.2,NA,NA
"1099",2530747,4.6,63.5,0.7,0,18,"Doug Baldwin","WR",NA,NA,0.3,0,NA,NA,1.8,NA,NA
"1100",2531332,3.3,43.9,0.1,0,18,"Terrelle Pryor","WR",NA,NA,0.3,0,NA,NA,7.3,NA,NA
"1101",2532790,3.2,41.5,0.4,0.1,18,"Travis Benjamin","WR",NA,NA,0.9,0,NA,NA,6.4,NA,NA
"1102",2532841,3.7,61.9,0.4,0,18,"Michael Floyd","WR",NA,NA,0.3,0,NA,NA,0,NA,NA
"1103",2532865,3.9,65.6,0.5,0,18,"T.Y. Hilton","WR",NA,NA,0.5,0,NA,NA,0.3,NA,NA
"1104",2532884,4.5,55.5,0.3,0,18,"Marvin Jones","WR",NA,NA,1.5,0,NA,NA,0.5,NA,NA
"1105",2532887,3,40.6,0.4,0,18,"Jermaine Kearse","WR",NA,NA,0.1,0,NA,NA,5.6,NA,NA
"1106",2532903,4.1,62.5,0.4,0.1,18,"Rishard Matthews","WR",NA,NA,0.7,0,NA,NA,2.6,NA,NA
"1107",2532923,0.2,1.9,0,0,18,"Chris Owusu","WR",NA,NA,0.1,0,NA,NA,2,NA,NA
"1108",2532933,1.1,11.6,0,0,18,"Brian Quick","WR",NA,NA,1.1,0,NA,NA,2.3,NA,NA
"1109",2533039,4.9,67.9,0.6,0,18,"Alshon Jeffery","WR",NA,NA,0.2,0,NA,NA,0.5,NA,NA
"1110",2533040,3.1,35.2,0.1,0,18,"Mohamed Sanu","WR",NA,NA,2.9,0.1,NA,NA,0.1,NA,NA
"1111",2535698,3.2,35.3,0.3,0.1,18,"Cole Beasley","WR",NA,NA,0,0,NA,NA,2.4,NA,NA
"1112",2535964,0.7,7.8,0,0,18,"Josh Bellamy","WR",NA,NA,0.1,0,NA,NA,1.9,NA,NA
"1113",2535966,0.4,4.8,0,0.1,18,"Brenton Bersin","WR",NA,NA,0,0,NA,NA,4.1,NA,NA
"1114",2539205,2.5,44.8,0.3,0,18,"Terrance Williams","WR",NA,NA,0,0,NA,NA,0.3,NA,NA
"1115",2539235,0.1,0.4,0,0,18,"Tavarres King","WR",NA,NA,0,0,NA,NA,4.5,NA,NA
"1116",2539250,3,41.2,0.1,0,18,"Quinton Patton","WR",NA,NA,0.1,0,NA,NA,11.2,NA,NA
"1117",2539336,3.1,29,0.2,0.1,18,"Tavon Austin","WR",NA,NA,20.4,0.3,NA,NA,20.3,NA,NA
"1118",2539964,1.3,12.1,0,0.1,18,"Marquise Goodwin","WR",NA,NA,0.3,0,NA,NA,1.5,NA,NA
"1119",2540145,0.4,5.4,0,0,18,"Cordarrelle Patterson","WR",NA,NA,0.5,0,NA,NA,54.3,NA,NA
"1120",2540151,0.8,10.1,0,0,18,"Justin Hunter","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1121",2540154,5.9,68.9,0.5,0.1,18,"Keenan Allen","WR",NA,NA,0,0,NA,NA,5.2,NA,NA
"1122",2540165,7,95,0.8,0,18,"DeAndre Hopkins","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1123",2540169,3.5,41.5,0.3,0.1,18,"Robert Woods","WR",NA,NA,0.1,0,NA,NA,0.3,NA,NA
"1124",2540202,2.5,41.6,0.2,0,18,"Kenny Stills","WR",NA,NA,0.3,0,NA,NA,1.9,NA,NA
"1125",2541147,2.5,32.1,0.1,0.1,18,"Charles Johnson","WR",NA,NA,0.2,0,NA,NA,1.4,NA,NA
"1126",2541388,1.1,15.9,0,0,18,"Brice Butler","WR",NA,NA,0.7,0,NA,NA,13.7,NA,NA
"1127",2541785,1.1,12.8,0,0,18,"Adam Thielen","WR",NA,NA,1.6,0,NA,NA,7.3,NA,NA
"1128",2541940,0.3,5.1,0,0,18,"Rashad Ross","WR",NA,NA,0,0,NA,NA,44.2,NA,NA
"1129",2541944,0.1,1.5,0,0,18,"Russell Shepard","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1130",2541966,0.9,11.8,0.1,0,18,"Jaron Brown","WR",NA,NA,0,0,NA,NA,4,NA,NA
"1131",2543457,4.7,75.5,0.6,0,18,"Sammy Watkins","WR",NA,NA,0.3,0,NA,NA,0,NA,NA
"1132",2543468,4.4,71.1,0.5,0.1,18,"Mike Evans","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1133",2543471,3.8,53.3,0.5,0,18,"Kelvin Benjamin","WR",NA,NA,0.8,0,NA,NA,1.3,NA,NA
"1134",2543475,2.2,26.6,0.1,0,18,"Marqise Lee","WR",NA,NA,2.1,0,NA,NA,0.3,NA,NA
"1135",2543488,5.5,60.1,0.3,0.1,18,"Jarvis Landry","WR",NA,NA,3.2,0,NA,NA,35.4,NA,NA
"1136",2543491,1.1,14.1,0,0,18,"Paul Richardson","WR",NA,NA,0,0,NA,NA,11.5,NA,NA
"1137",2543495,3.7,39.3,0.2,0,18,"Davante Adams","WR",NA,NA,0.1,0,NA,NA,0.9,NA,NA
"1138",2543496,5.7,86.8,0.8,0,18,"Odell Beckham","WR",NA,NA,0.8,0,NA,NA,5.3,NA,NA
"1139",2543498,5.4,73.4,0.6,0,18,"Brandin Cooks","WR",NA,NA,2,0,NA,NA,1.2,NA,NA
"1140",2543500,4.8,63.2,0.6,0,18,"Jordan Matthews","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1141",2543509,5,81.4,0.7,0,18,"Allen Robinson","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1142",2543590,1,9.1,0.1,0,18,"Cody Latimer","WR",NA,NA,0,0,NA,NA,4.3,NA,NA
"1143",2543614,5.4,63.8,0.4,0,18,"Donte Moncrief","WR",NA,NA,0.1,0,NA,NA,0.2,NA,NA
"1144",2543746,1.7,20.8,0.1,0,18,"Josh Huff","WR",NA,NA,0,0,NA,NA,31.1,NA,NA
"1145",2543750,0.2,4.1,0,0,18,"Jeff Janis","WR",NA,NA,0,0,NA,NA,16.8,NA,NA
"1146",2543759,1.8,21.5,0.2,0,18,"Ryan Grant","WR",NA,NA,0,0,NA,NA,1.2,NA,NA
"1147",2543774,1.3,14.5,0,0,18,"Jared Abbrederis","WR",NA,NA,0.1,0,NA,NA,8.4,NA,NA
"1148",2543828,1.9,27.1,0,0,18,"Quincy Enunwa","WR",NA,NA,0.2,0,NA,NA,3.2,NA,NA
"1149",2543847,4.2,63,0.4,0,18,"John Brown","WR",NA,NA,1,0,NA,NA,0,NA,NA
"1150",2550162,0.3,6,0,0,18,"James Wright","WR",NA,NA,1.8,0,NA,NA,1.4,NA,NA
"1151",2550256,3.9,54.6,0.1,0,18,"Willie Snead","WR",NA,NA,0.1,0,NA,NA,0.2,NA,NA
"1152",2550272,2,22.8,0.1,0,18,"Albert Wilson","WR",NA,NA,1.9,0,NA,NA,0.3,NA,NA
"1153",2550328,1.9,29.5,0.1,0,18,"Brandon Coleman","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1154",2550353,4,57.1,0.5,0,18,"Allen Hurns","WR",NA,NA,0,0,NA,NA,0.4,NA,NA
"1155",2550597,2.3,33.1,0.3,0,18,"Seth Roberts","WR",NA,NA,0.1,0,NA,NA,3.7,NA,NA
"1156",2552415,2.8,25.7,0,0.1,18,"Jamison Crowder","WR",NA,NA,0,0,NA,NA,10,NA,NA
"1157",2552418,2.4,22.6,0.1,0,18,"Justin Hardy","WR",NA,NA,0,0,NA,NA,4.6,NA,NA
"1158",2552424,3.5,38.2,0.1,0.1,18,"Phillip Dorsett","WR",NA,NA,2,0,NA,NA,5.9,NA,NA
"1159",2552425,1.1,6.1,0.1,0,18,"Rashad Greene","WR",NA,NA,0.3,0,NA,NA,23.7,NA,NA
"1160",2552429,1.1,9,0.1,0,18,"Ty Montgomery","WR",NA,NA,1.2,0,NA,NA,21.8,NA,NA
"1161",2552430,4,59.5,0.5,0,18,"Tyler Lockett","WR",NA,NA,2.1,0,NA,NA,64.3,NA,NA
"1162",2552458,1.8,27.2,0.3,0,18,"Devin Funchess","WR",NA,NA,0.2,0,NA,NA,1.1,NA,NA
"1163",2552463,1.1,11.1,0.1,0,18,"Jaelen Strong","WR",NA,NA,0,0,NA,NA,6.8,NA,NA
"1164",2552470,2.6,38.6,0.1,0.1,18,"Sammie Coates","WR",NA,NA,0.3,0,NA,NA,8.2,NA,NA
"1165",2552487,6.4,89.9,0.5,0,18,"Amari Cooper","WR",NA,NA,-0.4,0,NA,NA,1.9,NA,NA
"1166",2552491,2.3,29.8,0.2,0,18,"Dorial Green-Beckham","WR",NA,NA,0,0,NA,NA,4.2,NA,NA
"1167",2552597,0.7,8.6,0,0,18,"Breshad Perriman","WR",NA,NA,0,0,NA,NA,8.2,NA,NA
"1168",2552600,2.8,34.6,0.2,0.1,18,"Nelson Agholor","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1169",2552608,4.5,57.8,0.4,0,18,"Stefon Diggs","WR",NA,NA,1.4,0,NA,NA,3,NA,NA
"1170",2552652,2.7,26.6,0.1,0,18,"Chris Conley","WR",NA,NA,1.8,0,NA,NA,5.1,NA,NA
"1171",2552656,0.7,12,0,0,18,"J.J. Nelson","WR",NA,NA,0,0,NA,NA,5.6,NA,NA
"1172",2553432,1.6,18.6,0.1,0,18,"Kevin White","WR",NA,NA,-0.1,0,NA,NA,5.5,NA,NA
"1173",2553467,0.7,7.1,0,0,18,"Quan Bray","WR",NA,NA,0,0,NA,NA,11.8,NA,NA
"1174",2553606,0,0,0,0,18,"Jordan Taylor","WR",NA,NA,-0.2,0,NA,NA,7.8,NA,NA
"1175",2553621,0.4,2.1,0,0,18,"Lucky Whitehead","WR",NA,NA,5.3,0,NA,NA,41.4,NA,NA
"1176",2553725,0.7,5.3,0,0,18,"Bradley Marquez","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1177",2553737,4.2,54.6,0.4,0,18,"Eli Rogers","WR",NA,NA,1.6,0,NA,NA,8.9,NA,NA
"1178",2553895,1.7,17.8,0.1,0,18,"Adam Humphries","WR",NA,NA,0,0,NA,NA,0,NA,NA
"1179",2553913,2,21.7,0.2,0,18,"Tyrell Williams","WR",NA,NA,0.1,0,NA,NA,12.8,NA,NA
"1180",2555209,0.1,0.7,0,0,18,"Chris Moore","WR",NA,NA,0,0,NA,NA,13.5,NA,NA
"1181",2555214,2.8,34.6,0.1,0,18,"Laquon Treadwell","WR",NA,NA,-0.2,0,NA,NA,4.5,NA,NA
"1182",2555215,1.5,17.2,0.1,0,18,"Leonte Carroo","WR",NA,NA,0.1,0,NA,NA,0.8,NA,NA
"1183",2555216,1.2,13.7,0,0,18,"Malcolm Mitchell","WR",NA,NA,0.3,0,NA,NA,12.1,NA,NA
"1184",2555295,3.4,41,0.4,0,18,"Sterling Shepard","WR",NA,NA,0.1,0,NA,NA,7.8,NA,NA
"1185",2555317,2.8,34.9,0.3,0,18,"Tajae Sharpe","WR",NA,NA,0,0,NA,NA,3.2,NA,NA
"1186",2555333,4.5,57.1,0.5,0,18,"Corey Coleman","WR",NA,NA,0.7,0,NA,NA,5.7,NA,NA
"1187",2555343,0.6,8,0,0,18,"Josh Doctson","WR",NA,NA,0,0,NA,NA,16.5,NA,NA
"1188",2555346,2.7,31.7,0.1,0.1,18,"Will Fuller","WR",NA,NA,0.8,0,NA,NA,0.1,NA,NA
"1189",2555348,1.6,15.2,0,0,18,"Braxton Miller","WR",NA,NA,0,0,NA,NA,10,NA,NA
"1190",2555362,0.5,7.3,0,0,18,"Aaron Burbridge","WR",NA,NA,0.4,0,NA,NA,30.6,NA,NA
